grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.028562499999999998,2.4704000329319222,1943.1554690339533,0.1685629551840719,0.7256451176431846,0.0,0.0,0.005291378484708143,5.598305063204715e-07,0.02281963763705098,0.11091732350093612,1.4475266306224302e-09,3.5698583597320254e-09,0.0,0.00021317290056502855,0.00154030322008008,0.0008881926887781935,0.0,6.9905133023333865e-28,8.749643031664408e-06,1.3844962682563645e-06,0.027571109835754014,0.10503560169044732,8.081696027340077e-08,8.861821293871203e-09,2.2763089769844757e-07,2.483222357198393e-07,2.2482392709248756e-08,1.5458220009282943e-09,2.486261326468554e-07,3.742729045881197e-11,1.7804074743137597e-09,3.1632600196183406e-08,1.5302349079673066e-10,2.8857694073507042e-08,1.311860519830294e-10,1.1870271452174773e-09,1.4574282439611778e-12,3.9459818429871856e-13,6.967389588643456e-09,2.342491094163954e-13,5.789109520748281e-12,1.1626968340569516e-10,2.2141328855411662e-26,1.4716618765415947e-22,5.930800338850193e-24,0.0,0.0,3.339952992285311e-23,0.0,0.0,3.6986566804942326e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.032867889525093e-37,1.7893023263326084e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655145042793535e-05,0.0,0.0,0.0,0.0,0.0,3.4754023351706975e-42,0.0,4.080256226071647e-13,1.925219082655481e-09,1.2136474232892981e-15,4.039708067391434e-18,0.0,0.0,0.0,1.9614443649705428e-12,0.0,0.0,0.0,1.4248736391669288e-30,3.277919271404354e-43,1.9669470850628435e-45,1.1009550135202294e-48,0.0,0.0,0.0,3.722743029283269e-42,0.0,6.264731924133319e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714799203666253e-41,1.4408053174537699e-15,2.289926526953592e-48,0.0,0.0,9.966452997789128e-24,2.896365370297161e-27,0.0,0.0,0.0,0.0,0.0,0.0,3.302363524011372e-33,0.0,0.0,2.7307469004476534e-29,5.863392364557166e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513105543289904e-10,0.0,0.0,1.2477746730017069e-10,0.0,3.4243208475584655e-14
0.028624999999999998,2.487003844750144,1958.831632994278,0.1674375899807539,0.7254259669962114,0.0,0.0,0.005312332070073999,8.132941151906605e-08,0.021574286059207443,0.111059429405791,2.3710675415060224e-10,5.801260419342287e-10,0.0,0.00020523528686549418,0.0014873707270376222,0.0008742104123250035,0.0,6.985750602166713e-28,7.9192627005594e-06,1.2957174768117174e-06,0.025631502471229688,0.10835426132223541,4.099417558528141e-08,1.4655022099092218e-09,3.473226547229768e-08,3.837921838850809e-08,4.2563529819931146e-09,2.9282291032174163e-10,4.608878872106955e-08,6.009481671282123e-12,2.86637019233401e-10,4.608306433830635e-09,2.2245849172112832e-11,5.563553471143598e-09,1.78696365637058e-11,8.796494214995087e-11,4.6760374178575386e-14,2.3849263097153854e-14,1.0445965132800013e-09,2.431130406905379e-14,5.297152043877242e-13,8.998360490710144e-12,2.3141075133041351e-26,1.4755445800977916e-22,5.1122141493287434e-24,0.0,0.0,3.2488529297162356e-23,0.0,0.0,3.6727507838508935e-22,0.0,0.0,0.0,0.0,0.0,0.0,9.708059396777586e-38,1.7889778578290264e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592819114873266e-05,0.0,0.0,0.0,0.0,0.0,2.019196223167465e-42,0.0,8.674227707963502e-14,1.8511492741775897e-09,2.0453814273853283e-16,2.1649158117591662e-19,0.0,0.0,0.0,2.6569665915461646e-13,0.0,0.0,0.0,1.6728314784643625e-30,1.9209461681036005e-43,1.1711347802436571e-45,5.750439249378127e-49,0.0,0.0,0.0,3.5263853308987427e-42,0.0,6.010846062170256e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628421704228982e-41,2.4971725760425265e-16,1.9441598529789958e-48,0.0,0.0,9.939236759714854e-24,3.432725867198704e-27,0.0,0.0,0.0,1.404475065056571e-48,0.0,0.0,3.125624922630124e-33,0.0,0.0,2.63284663356484e-29,5.362859945540437e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9398643212479144e-10,0.0,0.0,2.962335898429242e-11,0.0,8.371615133019106e-15
0.028749999999999998,2.5150294600265912,1984.6461374976814,0.16557179017435067,0.725182162598469,0.0,1.506271391360862e-38,0.005251846734530514,5.557035533873188e-09,0.019958836482143513,0.11150520370180048,1.774684549148968e-11,4.4764613141428106e-11,0.0,0.00018710854709026465,0.0013639467512571645,0.0008487510306532144,0.0,6.979863621055342e-28,6.7820481879826e-06,1.1289963413152477e-06,0.023244724823746243,0.11238369849120507,2.8597721995219204e-08,1.1951272833103717e-10,2.548439466875672e-09,2.9437330742666534e-09,4.1446686854576885e-10,2.8268117186678255e-11,4.353911549145069e-09,5.31549740386148e-13,2.2253083193587195e-11,3.152574043358498e-10,1.489447495666024e-12,5.625308847385057e-10,1.244274147331072e-12,3.0892042896293e-12,6.149756431155799e-16,6.561743649311209e-16,7.325473107022618e-11,1.2916724197465752e-15,2.5921909021291815e-14,3.254046651160341e-13,2.4309022286401572e-26,1.4824194492775408e-22,3.733211014869382e-24,0.0,6.599134184307398e-30,3.0922045056611636e-23,9.212971921945412e-29,2.145945535776954e-32,3.6319117936925447e-22,0.0,0.0,0.0,0.0,0.0,0.0,8.665412996646403e-38,1.788480250751145e-28,0.0,0.0,6.259226054524992e-42,1.2416343613816394e-45,0.0,0.0,3.3226738906978572e-40,0.0,0.0,0.0,6.576235507362199e-05,3.917036593772812e-48,0.0,0.0,5.370362722796414e-42,0.0,7.058175478543551e-43,0.0,1.0292160347154478e-14,1.7994636216026053e-09,3.511638128887969e-17,4.966708310341393e-21,2.0390169508448316e-48,0.0,0.0,1.6301891434505973e-14,0.0,0.0,0.0,2.1604721607972173e-30,6.810666890871579e-44,4.259623892918717e-46,1.7134726691579088e-49,0.0,0.0,0.0,3.213465670823724e-42,1.4378075682428492e-33,5.658730187411358e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883316183084803e-67,0.0,3.474835528559308e-41,5.387136029688529e-17,1.5033828648263265e-48,0.0,0.0,9.872994339181301e-24,4.504230200917108e-27,0.0,0.0,0.0,3.081977575372967e-50,0.0,0.0,2.8003090172357026e-33,0.0,0.0,2.4973541643479588e-29,4.67228330241535e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034991149565528e-11,0.0,0.0,4.0550196912498525e-12,0.0,1.172754583975124e-15
0.028874999999999998,2.53831274641744,2005.7324550366432,0.1640530429615354,0.7250506247703231,0.0,2.0034901491617168e-38,0.005153530495305904,3.9453877901293614e-10,0.01881053337083302,0.11205636328802902,1.3655244926538134e-12,3.6153098730978265e-12,0.0,0.00017003243745444973,0.0012495305088633302,0.0008213542723991874,0.0,6.976240128744308e-28,5.9632402141770785e-06,9.925840832582491e-07,0.021772273289286808,0.11484295816682308,2.3734847966154464e-08,1.0176270193406819e-11,1.9481619768789883e-10,3.1263270827091e-10,4.3106345362051226e-11,2.8792192887812288e-12,4.39817221234324e-10,5.3333616800972606e-14,1.821217303954497e-12,2.2578952508405177e-11,1.0426332465791754e-13,6.102729529104848e-11,9.973190656735639e-14,1.2540029680084048e-13,8.523413011110208e-18,2.1831065428093765e-17,5.3554665756205786e-12,8.27061821609196e-17,1.688115088241011e-15,1.2943709173790403e-14,2.4985352743009784e-26,1.4879839087153745e-22,2.655251827475422e-24,0.0,1.6745469485145115e-29,2.9563171949180563e-23,2.429169977374952e-28,5.188304113353939e-32,3.600182380209303e-22,0.0,0.0,0.0,0.0,0.0,0.0,7.823922279437167e-38,1.7880356928251787e-28,0.0,1.7278332108214087e-35,8.044785179110209e-42,1.9900294387541625e-45,0.0,0.0,3.6209580187255563e-40,0.0,0.0,0.0,6.581662133673093e-05,5.4099677385354404e-48,0.0,0.0,8.280664959817141e-42,0.0,2.262487473476789e-43,1.954433154291456e-44,1.269144732861779e-15,1.7199050039462682e-09,1.9964841321038732e-17,1.4338728824382114e-22,1.9662767173721082e-48,0.0,3.2129840700618426e-51,1.0829317018904349e-15,0.0,0.0,0.0,2.6407509033209127e-30,2.2086339483834037e-44,1.4097037697303534e-46,4.847473626186568e-50,0.0,0.0,0.0,2.968038014517632e-42,3.231704836648798e-33,5.371656172256365e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166414882122887e-71,0.0,3.339853210473723e-41,3.4254340684339174e-17,1.2214289289144002e-48,0.0,4.021949826860713e-59,9.79238734833966e-24,5.578211798126533e-27,0.0,0.0,0.0,1.7264843882960948e-51,0.0,0.0,2.5100425048894465e-33,0.0,0.0,2.3847965702899545e-29,4.1690953606423185e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509754805854542e-12,0.0,0.0,6.546450446501402e-13,0.0,1.9169487830338425e-16
0.028999999999999998,2.557915829754694,2023.334222269166,0.1627957906956493,0.7249780867427177,0.0,2.1757710542505086e-38,0.005044296295432146,2.3997759074365812e-11,0.01791526340866095,0.11262437506063834,9.25427358940478e-14,2.60021800201041e-13,0.0,0.00015497324801124368,0.0011493402690409347,0.0007936112244631971,0.0,6.973857111246217e-28,5.334615360093863e-06,8.823505185077134e-07,0.020767568365884226,0.1165004012568472,2.0466022276496872e-08,7.660236987977113e-13,1.2884276058312105e-11,9.853165277802859e-11,4.0665345357853065e-12,2.6555022105616555e-13,4.0535298641228934e-11,5.017398129263212e-15,1.3327460735219406e-13,1.4185400435294933e-12,6.584032774163863e-15,6.0426609866800316e-12,7.632083125914284e-15,5.447638538034736e-15,1.176748503908246e-19,8.007658083382267e-19,3.4551535729729933e-13,5.200551953580461e-18,1.1877878232056358e-16,5.165291629984051e-16,2.5372878055897562e-26,1.4923099737365125e-22,1.845434526141717e-24,0.0,2.3780808034442857e-29,2.835833352280695e-23,3.573998846505303e-28,7.082836938090492e-32,3.5754271538833114e-22,0.0,0.0,0.0,0.0,0.0,0.0,7.133192730581064e-38,1.787574481030077e-28,0.0,2.862130192454593e-35,8.43072334009011e-42,2.4889182602360265e-45,0.0,0.0,3.2898385516368423e-40,0.0,0.0,0.0,6.584487694668667e-05,6.011476114831448e-48,5.858650120550212e-43,0.0,1.0047706475171612e-41,0.0,6.446722422774971e-44,2.345599122047295e-44,1.3958830518537968e-16,1.6289429175705887e-09,1.61079033427063e-17,4.687255992940926e-24,1.6312671696840686e-48,0.0,2.909908172604629e-52,6.383484212400485e-17,0.0,0.0,0.0,3.1019798350048904e-30,6.354773344959243e-45,4.1239834859976116e-47,1.246176697340414e-50,0.0,0.0,0.0,2.7675456915092327e-42,4.1746848621905886e-33,5.117871196940873e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.2583013876000238e-41,0.0,0.0,3.2179156068407846e-41,2.7550166309793194e-17,1.0251099276426334e-48,0.0,3.329113155917831e-60,9.696869064463236e-24,6.625125368351164e-27,0.0,0.0,0.0,8.86416203123441e-53,0.0,0.0,2.254449813007151e-33,0.0,0.0,2.2830013823783606e-29,3.7755059529183788e-28,1.8230405529847237e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0370827858184291e-12,0.0,0.0,1.1132917692109766e-13,0.0,3.279233206226064e-17
0.029249999999999998,2.5882358121416784,2050.472029653745,0.1608887134952596,0.7249156748675429,0.0,2.444814391138865e-38,0.004829104021886749,7.140345156381537e-13,0.016595975452912935,0.11365173763735875,3.045109533976177e-15,9.507563040040751e-15,0.0,0.00013108723612919454,0.0009904791150383964,0.0007419139933768094,0.0,6.971048321194596e-28,4.444985169121999e-06,7.214889041801245e-07,0.01947136700625465,0.1186017831038498,1.6108647532395057e-08,3.044047589324182e-14,4.361141905440443e-13,7.329130429892094e-11,2.0594112667145625e-13,1.2859429194057188e-14,1.983754595253031e-12,2.619826246323483e-16,5.017779352227748e-15,4.446245268170242e-14,3.41683638709031e-16,3.2803038255071504e-13,2.80781478568283e-16,1.519814466306487e-16,1.1922773619648677e-21,1.7038827595549624e-20,1.427049998601666e-14,1.6583020025538632e-19,4.3654308313840986e-18,1.304261046345471e-17,2.5628787421069292e-26,1.497794761401659e-22,8.951301543552284e-25,0.0,3.3111674668414484e-29,2.6319990091590185e-23,5.253969529023909e-28,9.230878298984089e-32,3.5428828753120543e-22,0.0,0.0,0.0,0.0,0.0,0.0,6.080418577789862e-38,1.7864544933389452e-28,0.0,3.823453893667045e-35,8.818543325518747e-42,3.4532342027118377e-45,0.0,0.0,2.741735097877554e-40,0.0,0.0,0.0,6.569345109752619e-05,6.953388820671737e-48,9.60965676571387e-43,0.0,1.3365171199526682e-41,9.980702170762082e-63,8.352309903281e-45,2.460771085047488e-44,8.894689291888236e-18,1.4546111524162289e-09,1.1716805600616705e-17,8.394885672253375e-26,1.1823819920829788e-48,0.0,1.0112107362037049e-53,1.8117141644208743e-18,0.0,1.500535627976318e-38,0.0,3.912920397128897e-30,8.3579597186173e-46,5.560825537901088e-48,1.3781853885502768e-51,0.0,0.0,0.0,2.4561860605950874e-42,5.029955292963532e-33,4.6830182769016733e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.0716912015232782e-41,0.0,0.0,3.001181877517346e-41,1.9440958770623787e-17,7.739432091237922e-49,2.4090639270626644e-52,1.0065537461631403e-61,9.459013172623845e-24,8.501069776779837e-27,1.1528492688383707e-47,8.446996411259296e-56,0.0,2.0216900981054778e-54,5.580900359858874e-50,4.1271895465563544e-48,1.8455006936287383e-33,0.0,2.5862286701011468e-54,2.1034322316873587e-29,3.199041976445242e-28,5.486141708707902e-46,8.938130795738021e-42,0.0,0.0,0.0,0.0,0.0,0.0,1.6061768001813408e-53,0.0,1.2904448523267877e-13,0.0,0.0,1.181654430998098e-14,0.0,3.478370907521423e-18
0.0295,2.611683561343245,2071.536731009839,0.15944425128734221,0.7248796235392284,0.0,2.6455147579303153e-38,0.004629978924476311,2.005785449864886e-14,0.015572379911967305,0.11450609458948427,1.1202619930139983e-16,3.8630189713971154e-16,0.0,0.00011312393147103313,0.0008687899468164768,0.0006972070456291327,0.0,6.969140114292206e-28,3.815725785709109e-06,6.071129631760596e-07,0.018501610685723046,0.12016154579615045,1.3152389158115881e-08,1.2896398374833898e-15,1.580991140270024e-14,6.519325712019662e-11,1.0334946011767389e-14,6.184746886893369e-16,9.708414205266935e-14,1.374989376209792e-17,2.0204911197409176e-16,1.5194608187123071e-15,1.179032261702219e-16,1.7644729070776334e-14,1.0836492070478638e-17,5.186422087427984e-18,2.2474882835512587e-23,4.6331373646237365e-22,2.9518751903961145e-15,5.811150072079195e-21,1.7429894631332746e-19,4.1317394810206336e-19,2.5563365164293252e-26,1.5010363495487285e-22,4.0394704221296058e-25,0.0,4.0784072188338483e-29,2.4575195734593414e-23,6.74401964562097e-28,1.0750759947200035e-31,3.5227241573291545e-22,0.0,0.0,0.0,8.229789835067322e-31,0.0,0.0,5.298394132688183e-38,1.785038840390098e-28,0.0,4.6831559414079045e-35,8.921834946580456e-42,4.3774562697049155e-45,0.0,0.0,2.3130709852114566e-40,0.0,0.0,0.0,6.520826523399962e-05,7.625856561745988e-48,8.055839275591657e-43,0.0,1.6429594562211594e-41,8.56005315894544e-63,8.959602214448579e-46,2.464084749248976e-44,5.40446727063117e-19,1.3072999842624467e-09,8.853455189397429e-18,1.9994163397605874e-27,8.925538002206402e-49,0.0,3.6922195968845216e-55,5.711942697013164e-20,0.0,1.9706415227465368e-38,9.87420706817268e-35,4.610325303244678e-30,9.072008259762804e-47,6.1508198917286845e-49,1.3028089434701957e-52,0.0,0.0,0.0,2.2094971292165578e-42,5.521799591242121e-33,4.2985975417499824e-32,0.0,0.0,0.0,0.0,0.0,0.0,7.244766586430772e-42,0.0,0.0,2.803794148231949e-41,1.4352786287145712e-17,6.124563031251867e-49,1.0426029484125537e-53,3.28959725977972e-63,9.174824902503465e-24,1.0150344853882365e-26,1.814557261677128e-47,3.864764719232478e-57,5.456967450648194e-42,5.361785748187854e-56,9.569179946027354e-50,7.243444789895261e-48,1.5250074139205258e-33,0.0,1.1822664872753133e-55,1.940013120460997e-29,2.768957783439172e-28,4.1444655474739495e-46,5.9710224243969e-42,0.0,0.0,0.0,0.0,0.0,0.0,7.471190183933969e-55,0.0,1.84804603776529e-14,0.0,0.0,1.4815208982982049e-15,0.0,4.360729900412181e-19
0.03,2.643932968790869,2100.820388903684,0.15749942791789878,0.7248397969902729,0.0,2.8334383536689944e-38,0.004305372032244327,4.5273748161348245e-16,0.014119713515163149,0.11572596060212874,8.875704571019015e-18,2.898213363335323e-17,0.0,8.947566645359785e-05,0.0007048522583515929,0.0006288152274566346,0.0,6.966783785968443e-28,3.0253810209874287e-06,4.644157176636141e-07,0.017068770686090362,0.12244992794312465,9.562986086980822e-09,8.298532235997036e-17,1.086884226796109e-15,5.4989336167603737e-11,3.1264858692807493e-16,1.75691458560758e-17,2.8690397062447876e-15,4.558882694731895e-19,1.0004014765032535e-17,1.1919450425106228e-16,7.006618026112304e-17,5.840036182743468e-16,2.2476182802428886e-19,1.1080263521517011e-19,3.206991936510132e-25,7.030124665532763e-24,1.6288556796409539e-15,2.2113188502849605e-22,3.843186948408838e-21,8.64578671434269e-21,2.5054938691974113e-26,1.5042840965424442e-22,1.0026969801267602e-25,0.0,5.199985949577e-29,2.1791298731206027e-23,9.093914865889254e-28,1.2574923652726254e-31,3.508273692835712e-22,0.0,0.0,0.0,1.6007770235808426e-30,0.0,0.0,4.243656982636269e-38,1.7812065209946282e-28,0.0,6.146994284475057e-35,8.538726094226902e-42,5.797850338206207e-45,0.0,0.0,1.7035242403158649e-40,0.0,0.0,0.0,6.38145700816243e-05,8.184430064969728e-48,5.7582307210793156e-43,0.0,2.089643274599339e-41,6.049710353502066e-63,3.7967657375290727e-47,2.3007014133547854e-44,2.1142837100984392e-20,1.0939087890693856e-09,5.655514534785627e-18,2.5284831938459105e-29,5.590946405331559e-49,0.0,2.4991138031731626e-56,3.212659783303371e-21,2.0202285903306615e-40,2.274671635072374e-38,2.231431782285128e-34,5.547764106344974e-30,3.9084353185099675e-48,2.7180768582480134e-50,4.595717991232114e-54,0.0,0.0,0.0,1.8309729707713485e-42,5.9542978972105356e-33,3.6792365134047846e-32,0.0,0.0,0.0,0.0,0.0,0.0,3.959581329275413e-42,0.0,0.0,2.4464305777481785e-41,8.896193153838912e-18,4.217015680262516e-49,7.125189029373618e-55,1.8950525752624813e-64,8.484157976716748e-24,1.2443112090706432e-26,2.2974768989302525e-47,2.52395930781854e-58,1.311318555435629e-42,2.3397736147848447e-57,1.3714607712838336e-49,1.0717088550833758e-47,1.0982260340347402e-33,0.0,8.215396109022066e-57,1.6699323487588905e-29,2.1867151337979423e-28,2.621174350725859e-46,3.1788055513550393e-42,0.0,0.0,0.0,0.0,0.0,0.0,5.185327776500168e-56,1.000836884499205e-43,1.9454780577427555e-15,0.0,0.0,1.286493278292683e-16,0.0,3.772706755719354e-20
0.0305,2.6670511847933387,2121.9946408680585,0.1561342101014458,0.7248117086893074,0.0,2.835838466668146e-38,0.00404148036569942,1.0932716909152641e-16,0.013038116087434142,0.11661220209440498,5.7832021961250505e-18,1.6116754947991084e-17,0.0,7.393530742805947e-05,0.0005936985751955839,0.0005769624566613976,0.0,6.96517617308282e-28,2.5202703446227753e-06,3.7447424327217877e-07,0.0159450002194009,0.12424180511917038,7.373595862819171e-09,4.075231835702033e-17,5.180994396006723e-16,4.789967330645743e-11,1.3562022334205133e-17,7.103943237462755e-19,1.2077274611996285e-16,2.102053566716908e-20,3.841436245247159e-18,6.412615186975138e-17,4.797574075241195e-17,2.737773364735525e-17,7.160255327054838e-21,3.511747261716869e-21,7.5091736310086e-27,1.7015575433536992e-25,1.107386678257585e-15,7.066082331849761e-23,1.364382798148663e-22,2.6876554094281953e-22,2.4405083387179558e-26,1.5065141402305406e-22,2.3076697056843034e-26,0.0,5.956137732653859e-29,1.9540138946647196e-23,1.0836170070555148e-27,1.3447558829342473e-31,3.5082162497932844e-22,0.0,0.0,0.0,1.0618984928430198e-30,0.0,0.0,3.525107959149118e-38,1.7764016457640803e-28,0.0,7.435226202900562e-35,7.775263768903802e-42,6.729898025202632e-45,0.0,0.0,1.274454134052533e-40,0.0,0.0,0.0,6.218797747039215e-05,8.088669023013243e-48,4.230126723123726e-43,0.0,2.3588896215903514e-41,3.848805466345946e-63,1.3579126349575699e-48,2.0398000855484026e-44,1.1153018685224594e-21,9.41741674267917e-10,3.922704899321074e-18,5.367958567110089e-31,3.693140342317855e-49,0.0,1.1188760944831698e-56,1.3162433210644226e-21,3.0988261645738703e-40,2.474815297883861e-38,1.64102114007544e-34,6.0731387211018406e-30,1.4150282758320766e-49,1.0019256243474391e-51,1.425212937986684e-55,0.0,0.0,0.0,1.5303317293531927e-42,5.996302128469047e-33,3.183039775766267e-32,0.0,6.782284129383581e-38,0.0,0.0,0.0,0.0,2.4313643434254006e-42,0.0,0.0,2.1209401518638448e-41,6.047102447089994e-18,3.060402144754553e-49,3.229042771331317e-55,7.494900288286336e-65,7.715430862620543e-24,1.3806453153415595e-26,2.556409600335313e-47,1.1438270617675314e-58,2.4242609989409177e-43,7.689461658025729e-58,1.6660544753821359e-49,1.3317567527859783e-47,8.108661459670249e-34,1.3675691969595246e-44,3.770628425377492e-57,1.449277130437504e-29,1.785799397321852e-28,1.7817709969966392e-46,1.915056090828438e-42,0.0,0.0,0.0,0.0,0.0,0.0,2.3774344462680235e-56,3.7672511619721554e-44,2.7070783742903546e-16,0.0,0.0,1.5404351502832512e-17,0.0,4.516702801505323e-21
0.031,2.6844397591824123,2138.0401954130107,0.15512284401742713,0.7247903827867433,0.0,2.7096874433510215e-38,0.003824625476276545,7.692517331007945e-17,0.012197873254944272,0.11728302031981605,5.128947915338846e-18,1.2647047624394796e-17,0.0,6.306512112181968e-05,0.0005141057794370611,0.000536372896527147,0.0,6.964025866549969e-28,2.1747234738470063e-06,3.1358474602867507e-07,0.015033774080719306,0.1256937235378823,5.932893007036719e-09,3.153134636335727e-17,3.5859530675241447e-16,4.2647850074535994e-11,1.3480017669593678e-18,4.8223656904535736e-20,8.518617922068501e-18,1.5898826179608135e-21,2.671750961298761e-18,4.633102556937617e-17,3.5138688330945746e-17,3.1488538163030227e-18,4.0309539186565547e-22,1.9281349368392163e-22,3.229179532231478e-28,7.507037820007347e-27,8.073237895138819e-16,4.425169237453181e-23,1.4689079840098718e-23,1.5985332015810143e-23,2.3744090051746407e-26,1.5084830958846667e-22,4.698839970548582e-27,0.0,6.359653049598537e-29,1.769102147805805e-23,1.1915898630151957e-27,1.3568066370990838e-31,3.515653805390284e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.0035606093625465e-38,1.770709071548217e-28,0.0,8.554650500512057e-35,6.855963763985872e-42,7.17409789127277e-45,0.0,0.0,9.634022591939866e-41,0.0,0.0,0.0,6.056163390238995e-05,7.585921167105618e-48,3.160738584641154e-43,0.0,2.4639031564416225e-41,2.039922802447847e-63,3.832228474141117e-50,1.751934497785317e-44,1.3906830722544337e-22,8.288676356438126e-10,2.8895640886416863e-18,2.1466409619929058e-32,2.526683800292285e-49,0.0,7.029926748209743e-57,8.082073494336947e-22,3.744611440573264e-40,2.612044182066935e-38,0.0,6.249176450755024e-30,4.032241156546012e-51,2.8946639064505516e-53,3.5698692129633274e-57,0.0,0.0,0.0,1.2813666133111517e-42,5.7755649359519785e-33,2.7853059612226794e-32,0.0,2.937033868989135e-36,2.8963505617776667e-50,0.0,0.0,0.0,1.6053877769351118e-42,0.0,0.0,1.8251297039198127e-41,4.390701768581846e-18,2.290191705957316e-49,2.0538719293689395e-55,4.263456800490121e-65,6.916861453587895e-24,1.4353225003707382e-26,2.6753888001283454e-47,7.826961272839165e-59,4.568966301718889e-44,3.8455740344012044e-58,1.8613132619152783e-49,1.5133219010085188e-47,6.117586367087292e-34,4.415432628895838e-43,2.423498287597562e-57,1.2704709886267882e-29,1.4961668657668872e-28,1.2680611615338685e-46,1.2463810766412127e-42,7.931247336954003e-43,0.0,0.0,0.0,0.0,0.0,1.5264440941687593e-56,7.280161633110906e-45,4.491587526648267e-17,1.0308292755402904e-49,1.0719444751585859e-50,2.2691997697271482e-18,9.763342381499816e-50,6.6553460742697405e-22
