cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
4663,-1.819214219310678e-21,C2H2F(133) + S(2046) <=> C2HF(134) + S(168),"{'C2HF(134)': 1.0, 'S(168)': 1.0}","{'C2H2F(133)': 1.0, 'S(2046)': 1.0}"
3385,1.8111501114884294e-21,S(138) + S(170) <=> C2HF3(114) + S(168),"{'C2HF3(114)': 1.0, 'S(168)': 1.0}","{'S(138)': 1.0, 'S(170)': 1.0}"
10767,1.8050816072401893e-21,CH3(20) + S(58322) <=> CH3BR(186) + S(2815),"{'CH3BR(186)': 1.0, 'S(2815)': 1.0}","{'CH3(20)': 1.0, 'S(58322)': 1.0}"
9161,1.803553756488063e-21,S(25243) + pC3H4(40) <=> C3H3(33) + S(3170),"{'C3H3(33)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'pC3H4(40)': 1.0}"
9785,1.7869859092695632e-21,C2H4F(136) + S(46295) <=> C2H3F(135) + S(40920),"{'C2H3F(135)': 1.0, 'S(40920)': 1.0}","{'C2H4F(136)': 1.0, 'S(46295)': 1.0}"
2954,1.784431951590998e-21,C2H2F(151) + S(143) <=> C2H3F(135) + S(141),"{'C2H3F(135)': 1.0, 'S(141)': 1.0}","{'C2H2F(151)': 1.0, 'S(143)': 1.0}"
7185,-1.7805550321403226e-21,S(2058) + iC3H7(67) <=> C3H6(47) + S(3705),"{'C3H6(47)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'iC3H7(67)': 1.0}"
10360,1.769385528574997e-21,CF3(126) + S(29890) <=> CHF3(119) + S(30713),"{'CHF3(119)': 1.0, 'S(30713)': 1.0}","{'CF3(126)': 1.0, 'S(29890)': 1.0}"
7114,-1.761738186558846e-21,C2F4(148) + CH2*(24) <=> S(3799),{'S(3799)': 1.0},"{'C2F4(148)': 1.0, 'CH2*(24)': 1.0}"
6832,-1.750130942162269e-21,CH2F(116) + S(188) <=> 2-BTP(1) + CH3F(129),"{'2-BTP(1)': 1.0, 'CH3F(129)': 1.0}","{'CH2F(116)': 1.0, 'S(188)': 1.0}"
7565,-1.7498431302515317e-21,C2H5O(110) + S(2058) <=> CH3CHO(50) + S(3705),"{'CH3CHO(50)': 1.0, 'S(3705)': 1.0}","{'C2H5O(110)': 1.0, 'S(2058)': 1.0}"
3546,1.7473185911968198e-21,C2H4F(142) + iC4H7(87) <=> C2H3F(135) + iC4H8(88),"{'C2H3F(135)': 1.0, 'iC4H8(88)': 1.0}","{'C2H4F(142)': 1.0, 'iC4H7(87)': 1.0}"
5262,-1.7337519965739602e-21,C4H7(86) + S(2053) <=> C4H6(45) + S(169),"{'C4H6(45)': 1.0, 'S(169)': 1.0}","{'C4H7(86)': 1.0, 'S(2053)': 1.0}"
9654,-1.7323285664971278e-21,S(20267) + S(32671) <=> S(2053) + S(38205),"{'S(2053)': 1.0, 'S(38205)': 1.0}","{'S(20267)': 1.0, 'S(32671)': 1.0}"
6777,-1.7322338529335275e-21,S(2396) + tC4H9(95) <=> 2-BTP(1) + iC4H10(94),"{'2-BTP(1)': 1.0, 'iC4H10(94)': 1.0}","{'S(2396)': 1.0, 'tC4H9(95)': 1.0}"
10631,1.731885983205551e-21,S(18786) + S(32671) <=> FCBr(3667) + S(2815),"{'FCBr(3667)': 1.0, 'S(2815)': 1.0}","{'S(18786)': 1.0, 'S(32671)': 1.0}"
2788,1.7266528120180995e-21,2 C2H2F(151) <=> C2H2(23) + S(141),"{'C2H2(23)': 1.0, 'S(141)': 1.0}",{'C2H2F(151)': 2.0}
4929,1.7252920769800247e-21,CH2F(116) + CHO2(695) <=> CH3F(129) + CO2(10),"{'CH3F(129)': 1.0, 'CO2(10)': 1.0}","{'CH2F(116)': 1.0, 'CHO2(695)': 1.0}"
8549,-1.7241238004200825e-21,C6H6O(102) + S(32671) <=> C6H5O(100) + FCBr(3667),"{'C6H5O(100)': 1.0, 'FCBr(3667)': 1.0}","{'C6H6O(102)': 1.0, 'S(32671)': 1.0}"
7326,1.716898833471344e-21,CH3CO(51) + S(6111) <=> CH2CO(22) + S(16471),"{'CH2CO(22)': 1.0, 'S(16471)': 1.0}","{'CH3CO(51)': 1.0, 'S(6111)': 1.0}"
10168,1.7160988851437497e-21,C6H5(58) + S(2878) <=> C6H6(59) + S(2045),"{'C6H6(59)': 1.0, 'S(2045)': 1.0}","{'C6H5(58)': 1.0, 'S(2878)': 1.0}"
7431,-1.6971341240608335e-21,C5H5O(651) + S(2053) <=> C5H4O(103) + S(2054),"{'C5H4O(103)': 1.0, 'S(2054)': 1.0}","{'C5H5O(651)': 1.0, 'S(2053)': 1.0}"
10064,1.6961667052419426e-21,C2F3(154) + S(2878) <=> C2HF3(114) + S(2045),"{'C2HF3(114)': 1.0, 'S(2045)': 1.0}","{'C2F3(154)': 1.0, 'S(2878)': 1.0}"
3045,1.6947998292394573e-21,C2H2F(133) + iC4H5(48) <=> C2HF(134) + C4H6(45),"{'C2HF(134)': 1.0, 'C4H6(45)': 1.0}","{'C2H2F(133)': 1.0, 'iC4H5(48)': 1.0}"
9844,-1.6921919208890684e-21,S(170) + S(3669) <=> 2-BTP(1) + C2H3F(135),"{'2-BTP(1)': 1.0, 'C2H3F(135)': 1.0}","{'S(170)': 1.0, 'S(3669)': 1.0}"
6415,1.6887831557717204e-21,BR(160) + S(18638) <=> S(18646),{'S(18646)': 1.0},"{'BR(160)': 1.0, 'S(18638)': 1.0}"
9138,-1.6808314330486755e-21,CH2(18) + S(4186) <=> C4H2(37) + CH2BR(164),"{'C4H2(37)': 1.0, 'CH2BR(164)': 1.0}","{'CH2(18)': 1.0, 'S(4186)': 1.0}"
11770,1.667207979999479e-21,S(2041) + S(4164) <=> C3H3(33) + S(60422),"{'C3H3(33)': 1.0, 'S(60422)': 1.0}","{'S(2041)': 1.0, 'S(4164)': 1.0}"
8976,1.6622539178115416e-21,2 S(25243) <=> S(3170) + S(31855),"{'S(3170)': 1.0, 'S(31855)': 1.0}",{'S(25243)': 2.0}
2228,1.661497347985358e-21,C2H2F(151) + CH2CHO(46) <=> C2H3F(135) + CH2CO(22),"{'C2H3F(135)': 1.0, 'CH2CO(22)': 1.0}","{'C2H2F(151)': 1.0, 'CH2CHO(46)': 1.0}"
2261,1.6578091008913044e-21,C2H(21) + C2H4F(142) <=> C2H2(23) + C2H3F(135),"{'C2H2(23)': 1.0, 'C2H3F(135)': 1.0}","{'C2H(21)': 1.0, 'C2H4F(142)': 1.0}"
7459,-1.65658622701528e-21,S(2058) + nC4H5(49) <=> C4H4(44) + S(3705),"{'C4H4(44)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'nC4H5(49)': 1.0}"
2825,1.6511389756313841e-21,C2H2F(133) + C3H5(42) <=> C2H3F(135) + pC3H4(40),"{'C2H3F(135)': 1.0, 'pC3H4(40)': 1.0}","{'C2H2F(133)': 1.0, 'C3H5(42)': 1.0}"
2616,1.6505329099005534e-21,CFO(122) + S(143) <=> C2H3F(135) + CF2O(125),"{'C2H3F(135)': 1.0, 'CF2O(125)': 1.0}","{'CFO(122)': 1.0, 'S(143)': 1.0}"
4746,-1.6502462281841465e-21,C2H2F(151) + CF2(127) <=> S(2046),{'S(2046)': 1.0},"{'C2H2F(151)': 1.0, 'CF2(127)': 1.0}"
7446,1.6445137013812304e-21,S(2046) + S(2058) <=> C3HF3(167) + S(3705),"{'C3HF3(167)': 1.0, 'S(3705)': 1.0}","{'S(2046)': 1.0, 'S(2058)': 1.0}"
4721,1.6421385682660734e-21,C5H5(57) + S(2046) <=> C3HF3(167) + C5H6(78),"{'C3HF3(167)': 1.0, 'C5H6(78)': 1.0}","{'C5H5(57)': 1.0, 'S(2046)': 1.0}"
2427,1.6391501478556262e-21,C2H4F(136) + C3H5(42) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(136)': 1.0, 'C3H5(42)': 1.0}"
10775,1.6371812407273902e-21,BR(160) + S(58322) <=> BR2(161) + S(2815),"{'BR2(161)': 1.0, 'S(2815)': 1.0}","{'BR(160)': 1.0, 'S(58322)': 1.0}"
10280,-1.6362228303088946e-21,S(18786) + S(6081) <=> S(21607) + S(2878),"{'S(21607)': 1.0, 'S(2878)': 1.0}","{'S(18786)': 1.0, 'S(6081)': 1.0}"
6117,-1.6362050207511992e-21,C6H6O(102) + CHF2(124) <=> C6H5O(100) + CH2F2(120),"{'C6H5O(100)': 1.0, 'CH2F2(120)': 1.0}","{'C6H6O(102)': 1.0, 'CHF2(124)': 1.0}"
8505,1.6332066274236193e-21,CH2F(116) + S(4187) <=> C4H2(37) + FCBr(3667),"{'C4H2(37)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(4187)': 1.0}"
8961,-1.6311415279398228e-21,C2H5(32) + S(32426) <=> C2H4(30) + S(25243),"{'C2H4(30)': 1.0, 'S(25243)': 1.0}","{'C2H5(32)': 1.0, 'S(32426)': 1.0}"
3523,1.6285549459487824e-21,C2H4F(142) + iC3H7(67) <=> C2H3F(135) + C3H8(54),"{'C2H3F(135)': 1.0, 'C3H8(54)': 1.0}","{'C2H4F(142)': 1.0, 'iC3H7(67)': 1.0}"
6361,1.6251852896688517e-21,C5H5O(106) + S(139) <=> C2HF2(152) + S(7294),"{'C2HF2(152)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'S(139)': 1.0}"
10368,1.6210010475994525e-21,S(53621) <=> S(53684),{'S(53684)': 1.0},{'S(53621)': 1.0}
2855,1.616525147555803e-21,C2H2F(151) + C3H5(42) <=> C2HF(134) + C3H6(47),"{'C2HF(134)': 1.0, 'C3H6(47)': 1.0}","{'C2H2F(151)': 1.0, 'C3H5(42)': 1.0}"
3197,1.612182770926537e-21,CH2OH(27) + S(2268) <=> CH3OH(26) + S(166),"{'CH3OH(26)': 1.0, 'S(166)': 1.0}","{'CH2OH(27)': 1.0, 'S(2268)': 1.0}"
11072,1.6120404008533417e-21,CH3O(28) + S(6129) <=> S(6112),{'S(6112)': 1.0},"{'CH3O(28)': 1.0, 'S(6129)': 1.0}"
3719,-1.610577672149455e-21,C2H2F(151) + CH2F2(120) <=> C2H3F(135) + CHF2(124),"{'C2H3F(135)': 1.0, 'CHF2(124)': 1.0}","{'C2H2F(151)': 1.0, 'CH2F2(120)': 1.0}"
5747,1.5972550234535434e-21,C2O(34) + S(2060) <=> CF2O(125) + HCCO(19),"{'CF2O(125)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'S(2060)': 1.0}"
7961,1.5957909118425659e-21,CHF2(124) + S(4187) <=> C4H2(37) + S(3705),"{'C4H2(37)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4187)': 1.0}"
9914,1.5950001690949007e-21,S(143) + nC3H7(66) <=> C3H8(54) + S(141),"{'C3H8(54)': 1.0, 'S(141)': 1.0}","{'S(143)': 1.0, 'nC3H7(66)': 1.0}"
5292,-1.593391356252395e-21,S(2053) + tC4H9(95) <=> S(169) + iC4H8(88),"{'S(169)': 1.0, 'iC4H8(88)': 1.0}","{'S(2053)': 1.0, 'tC4H9(95)': 1.0}"
9429,1.5929554433402057e-21,C5H6(78) + S(5910) <=> C5H5(57) + S(29884),"{'C5H5(57)': 1.0, 'S(29884)': 1.0}","{'C5H6(78)': 1.0, 'S(5910)': 1.0}"
7339,1.5926349240274702e-21,S(137) + S(6111) <=> S(139) + S(16471),"{'S(139)': 1.0, 'S(16471)': 1.0}","{'S(137)': 1.0, 'S(6111)': 1.0}"
4838,1.5893331176043002e-21,CFCO(155) + nC4H5(49) <=> C4H4(44) + CHFCO(131),"{'C4H4(44)': 1.0, 'CHFCO(131)': 1.0}","{'CFCO(155)': 1.0, 'nC4H5(49)': 1.0}"
3394,1.586509985997625e-21,C2HF4(146) + CH2F(116) <=> C2F4(148) + CH3F(129),"{'C2F4(148)': 1.0, 'CH3F(129)': 1.0}","{'C2HF4(146)': 1.0, 'CH2F(116)': 1.0}"
7012,-1.5841676587519263e-21,CH2BR(164) + S(24587) <=> CH3BR(186) + S(24621),"{'CH3BR(186)': 1.0, 'S(24621)': 1.0}","{'CH2BR(164)': 1.0, 'S(24587)': 1.0}"
10712,1.5804172671821538e-21,H(5) + S(34211) <=> HBR(162) + S(4164),"{'HBR(162)': 1.0, 'S(4164)': 1.0}","{'H(5)': 1.0, 'S(34211)': 1.0}"
8448,-1.5798250927673117e-21,CH2CHO(46) + S(7213) <=> CH3CHO(50) + S(2374),"{'CH3CHO(50)': 1.0, 'S(2374)': 1.0}","{'CH2CHO(46)': 1.0, 'S(7213)': 1.0}"
5293,-1.5778473437964655e-21,S(2053) + sC4H9(90) <=> C4H82(91) + S(169),"{'C4H82(91)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'sC4H9(90)': 1.0}"
8710,-1.5747589677797165e-21,CH2(18) + S(33612) <=> CH3(20) + S(38657),"{'CH3(20)': 1.0, 'S(38657)': 1.0}","{'CH2(18)': 1.0, 'S(33612)': 1.0}"
5027,-1.5732300530905782e-21,S(170) + S(3922) <=> 2-BTP(1) + S(2334),"{'2-BTP(1)': 1.0, 'S(2334)': 1.0}","{'S(170)': 1.0, 'S(3922)': 1.0}"
4433,1.5711563335943496e-21,C4H5-2(77) + S(140) <=> C2HF3(114) + C4H6-2(82),"{'C2HF3(114)': 1.0, 'C4H6-2(82)': 1.0}","{'C4H5-2(77)': 1.0, 'S(140)': 1.0}"
8269,1.570274315859048e-21,C2H(21) + S(31850) <=> C2HF(134) + S(31855),"{'C2HF(134)': 1.0, 'S(31855)': 1.0}","{'C2H(21)': 1.0, 'S(31850)': 1.0}"
9242,1.5672922429347882e-21,C3H3(33) + S(2037) <=> C2H2(23) + S(4166),"{'C2H2(23)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(2037)': 1.0}"
2721,1.5624792642253019e-21,C2H3F(135) + H(5) <=> C2H3(29) + HF(117),"{'C2H3(29)': 1.0, 'HF(117)': 1.0}","{'C2H3F(135)': 1.0, 'H(5)': 1.0}"
5240,1.5550120103067835e-21,HOCO(694) + S(2053) <=> CO2(10) + S(169),"{'CO2(10)': 1.0, 'S(169)': 1.0}","{'HOCO(694)': 1.0, 'S(2053)': 1.0}"
10033,1.5460326291150691e-21,S(2045) + iC4H8(88) <=> S(2878) + iC4H7(87),"{'S(2878)': 1.0, 'iC4H7(87)': 1.0}","{'S(2045)': 1.0, 'iC4H8(88)': 1.0}"
12396,1.5382383621414175e-21,S(4125) + aC3H5(43) <=> C3H6(47) + S(2815),"{'C3H6(47)': 1.0, 'S(2815)': 1.0}","{'S(4125)': 1.0, 'aC3H5(43)': 1.0}"
6858,-1.536209568900248e-21,C4H5-2(77) + S(188) <=> 2-BTP(1) + C4H612(56),"{'2-BTP(1)': 1.0, 'C4H612(56)': 1.0}","{'C4H5-2(77)': 1.0, 'S(188)': 1.0}"
2307,1.5186632414646698e-21,C2H3(29) + C2H4F(142) <=> C2H3F(135) + C2H4(30),"{'C2H3F(135)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'C2H4F(142)': 1.0}"
9725,-1.5178937949931852e-21,C3H5O(341) + S(170) <=> C3H6O(69) + C3HF3(167),"{'C3H6O(69)': 1.0, 'C3HF3(167)': 1.0}","{'C3H5O(341)': 1.0, 'S(170)': 1.0}"
10946,-1.514783803273486e-21,HOCO(694) + S(2041) <=> CO2(10) + S(2815),"{'CO2(10)': 1.0, 'S(2815)': 1.0}","{'HOCO(694)': 1.0, 'S(2041)': 1.0}"
7248,-1.5141063998538239e-21,C2H2F(133) + S(32437) <=> C2H3F(135) + S(31850),"{'C2H3F(135)': 1.0, 'S(31850)': 1.0}","{'C2H2F(133)': 1.0, 'S(32437)': 1.0}"
9392,-1.5139006458773759e-21,S(5910) + tC4H9(95) <=> S(29884) + iC4H8(88),"{'S(29884)': 1.0, 'iC4H8(88)': 1.0}","{'S(5910)': 1.0, 'tC4H9(95)': 1.0}"
3031,-1.5073654730931035e-21,C2H2F(151) + iC4H3(39) <=> C2H3F(135) + C4H2(37),"{'C2H3F(135)': 1.0, 'C4H2(37)': 1.0}","{'C2H2F(151)': 1.0, 'iC4H3(39)': 1.0}"
10016,1.5070804349481448e-21,S(2045) + S(2046) <=> C3HF3(167) + S(2878),"{'C3HF3(167)': 1.0, 'S(2878)': 1.0}","{'S(2045)': 1.0, 'S(2046)': 1.0}"
4841,-1.506591962237233e-21,C2H2F(133) + iC4H5(48) <=> C2HF(134) + C4H612(56),"{'C2HF(134)': 1.0, 'C4H612(56)': 1.0}","{'C2H2F(133)': 1.0, 'iC4H5(48)': 1.0}"
6401,1.5030962631887392e-21,H(5) + S(18646) <=> HBR(162) + S(18636),"{'HBR(162)': 1.0, 'S(18636)': 1.0}","{'H(5)': 1.0, 'S(18646)': 1.0}"
8196,-1.4987916539334256e-21,S(2046) + S(33612) <=> S(168) + S(2563),"{'S(168)': 1.0, 'S(2563)': 1.0}","{'S(2046)': 1.0, 'S(33612)': 1.0}"
7409,1.4960969020785167e-21,C5H5O(651) + CFCO(155) <=> C5H4O(103) + CHFCO(131),"{'C5H4O(103)': 1.0, 'CHFCO(131)': 1.0}","{'C5H5O(651)': 1.0, 'CFCO(155)': 1.0}"
9438,1.4905814913923098e-21,C2H2O(194) + S(5910) <=> HCCO(19) + S(29884),"{'HCCO(19)': 1.0, 'S(29884)': 1.0}","{'C2H2O(194)': 1.0, 'S(5910)': 1.0}"
3362,1.4890866016108875e-21,CH2BR(164) + sC4H9(90) <=> C4H82(91) + CH3BR(186),"{'C4H82(91)': 1.0, 'CH3BR(186)': 1.0}","{'CH2BR(164)': 1.0, 'sC4H9(90)': 1.0}"
5124,1.4882174463251062e-21,C5H6O(682) + F(115) <=> C5H5O(104) + HF(117),"{'C5H5O(104)': 1.0, 'HF(117)': 1.0}","{'C5H6O(682)': 1.0, 'F(115)': 1.0}"
5315,-1.4877557404055806e-21,C2F5(147) + CHFCO(131) <=> C2F6(149) + HCCO(19),"{'C2F6(149)': 1.0, 'HCCO(19)': 1.0}","{'C2F5(147)': 1.0, 'CHFCO(131)': 1.0}"
4276,1.4867915524921277e-21,C5H5O(105) + iC3H7(67) <=> C3H6(47) + C5H6O(107),"{'C3H6(47)': 1.0, 'C5H6O(107)': 1.0}","{'C5H5O(105)': 1.0, 'iC3H7(67)': 1.0}"
2584,1.48563878310199e-21,CHF2(124) + S(140) <=> CHF3(119) + S(139),"{'CHF3(119)': 1.0, 'S(139)': 1.0}","{'CHF2(124)': 1.0, 'S(140)': 1.0}"
8577,1.4846429211102919e-21,CH2F(116) + S(3836) <=> C2HF(134) + FCBr(3667),"{'C2HF(134)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(3836)': 1.0}"
8738,1.4840075565730416e-21,CHF2(124) + S(2350) <=> S(1200) + S(3705),"{'S(1200)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(2350)': 1.0}"
9382,1.4757875527089178e-21,S(5910) + nC4H5(49) <=> C4H4(44) + S(29884),"{'C4H4(44)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'nC4H5(49)': 1.0}"
8518,-1.4747375152927105e-21,C4H5(248) + S(32671) <=> C4H4(44) + FCBr(3667),"{'C4H4(44)': 1.0, 'FCBr(3667)': 1.0}","{'C4H5(248)': 1.0, 'S(32671)': 1.0}"
6281,1.4738785545480404e-21,HCCO(19) + S(3921) <=> CH2CO(22) + S(6067),"{'CH2CO(22)': 1.0, 'S(6067)': 1.0}","{'HCCO(19)': 1.0, 'S(3921)': 1.0}"
5280,-1.4710160705257198e-21,S(2053) + nC4H3(38) <=> C4H2(37) + S(169),"{'C4H2(37)': 1.0, 'S(169)': 1.0}","{'S(2053)': 1.0, 'nC4H3(38)': 1.0}"
5050,1.4677549411672964e-21,C2H5(32) + S(2037) <=> C2H4(30) + S(166),"{'C2H4(30)': 1.0, 'S(166)': 1.0}","{'C2H5(32)': 1.0, 'S(2037)': 1.0}"
3720,-1.4669875159646963e-21,C2H2F(133) + CH2F2(120) <=> C2H3F(135) + CHF2(124),"{'C2H3F(135)': 1.0, 'CHF2(124)': 1.0}","{'C2H2F(133)': 1.0, 'CH2F2(120)': 1.0}"
2428,1.4632335946750125e-21,C2H4F(142) + C3H5(42) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(142)': 1.0, 'C3H5(42)': 1.0}"
10198,1.462107042512791e-21,CF3O(132) + S(43654) <=> CF2O(125) + S(7213),"{'CF2O(125)': 1.0, 'S(7213)': 1.0}","{'CF3O(132)': 1.0, 'S(43654)': 1.0}"
6911,1.4588348876762535e-21,CH3(20) + S(21473) <=> CH3BR(186) + S(2690),"{'CH3BR(186)': 1.0, 'S(2690)': 1.0}","{'CH3(20)': 1.0, 'S(21473)': 1.0}"
9104,-1.4567364584965156e-21,S(170) + S(38599) <=> 2-BTP(1) + S(31855),"{'2-BTP(1)': 1.0, 'S(31855)': 1.0}","{'S(170)': 1.0, 'S(38599)': 1.0}"
5600,1.4527060216638593e-21,C2F3(154) + C2F6(149) <=> C2F4(148) + C2F5(147),"{'C2F4(148)': 1.0, 'C2F5(147)': 1.0}","{'C2F3(154)': 1.0, 'C2F6(149)': 1.0}"
11879,1.4496356839734858e-21,CFO(122) + S(2966) <=> S(4350) + pC3H4(40),"{'S(4350)': 1.0, 'pC3H4(40)': 1.0}","{'CFO(122)': 1.0, 'S(2966)': 1.0}"
6450,-1.447990306260281e-21,OOBr(2342) + S(3929) <=> HO2(11) + S(6067),"{'HO2(11)': 1.0, 'S(6067)': 1.0}","{'OOBr(2342)': 1.0, 'S(3929)': 1.0}"
741,-1.4456808229399247e-21,CF3CO(156) + F(115) <=> CF3(126) + CFO(122),"{'CF3(126)': 1.0, 'CFO(122)': 1.0}","{'CF3CO(156)': 1.0, 'F(115)': 1.0}"
4040,-1.4445738412436634e-21,C2F3(154) + iC4H3(39) <=> C2HF3(114) + C4H2(37),"{'C2HF3(114)': 1.0, 'C4H2(37)': 1.0}","{'C2F3(154)': 1.0, 'iC4H3(39)': 1.0}"
7744,-1.4408126523456757e-21,CH3CO(51) + S(2966) <=> CH3CHO(50) + S(4164),"{'CH3CHO(50)': 1.0, 'S(4164)': 1.0}","{'CH3CO(51)': 1.0, 'S(2966)': 1.0}"
12275,1.4397475639448575e-21,C2H5(32) + S(4125) <=> C2H4(30) + S(2878),"{'C2H4(30)': 1.0, 'S(2878)': 1.0}","{'C2H5(32)': 1.0, 'S(4125)': 1.0}"
11744,-1.4338309985265664e-21,O(6) + S(3654) <=> BRO(163) + C2HF3(114),"{'BRO(163)': 1.0, 'C2HF3(114)': 1.0}","{'O(6)': 1.0, 'S(3654)': 1.0}"
8877,-1.4337281121054429e-21,CH3O(28) + S(25243) <=> CH3OH(26) + S(31855),"{'CH3OH(26)': 1.0, 'S(31855)': 1.0}","{'CH3O(28)': 1.0, 'S(25243)': 1.0}"
11910,1.431309358388694e-21,CFO(122) + S(189) <=> C3HF3(167) + S(4350),"{'C3HF3(167)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(189)': 1.0}"
6575,1.425585891068943e-21,S(2053) + S(3921) <=> S(2054) + S(6067),"{'S(2054)': 1.0, 'S(6067)': 1.0}","{'S(2053)': 1.0, 'S(3921)': 1.0}"
8885,1.4232230930305595e-21,C3H5(42) + S(25243) <=> C3H6(47) + S(31855),"{'C3H6(47)': 1.0, 'S(31855)': 1.0}","{'C3H5(42)': 1.0, 'S(25243)': 1.0}"
7614,1.422427243560918e-21,S(169) + S(2058) <=> S(2053) + S(3705),"{'S(2053)': 1.0, 'S(3705)': 1.0}","{'S(169)': 1.0, 'S(2058)': 1.0}"
3411,-1.4202288262830566e-21,C2HF4(146) + S(170) <=> C2F4(148) + S(168),"{'C2F4(148)': 1.0, 'S(168)': 1.0}","{'C2HF4(146)': 1.0, 'S(170)': 1.0}"
2429,1.4169238104223777e-21,C2H4F(136) + C3H5(62) <=> C2H3F(135) + C3H6(47),"{'C2H3F(135)': 1.0, 'C3H6(47)': 1.0}","{'C2H4F(136)': 1.0, 'C3H5(62)': 1.0}"
6547,-1.416499199803537e-21,C2F5(147) + S(21471) <=> C2F6(149) + S(2565),"{'C2F6(149)': 1.0, 'S(2565)': 1.0}","{'C2F5(147)': 1.0, 'S(21471)': 1.0}"
8890,1.4153447036005083e-21,S(25243) + iC3H7(67) <=> C3H8(54) + S(31855),"{'C3H8(54)': 1.0, 'S(31855)': 1.0}","{'S(25243)': 1.0, 'iC3H7(67)': 1.0}"
9224,1.4141591883407839e-21,C3H3(33) + OOBr(2337) <=> O2(4) + S(4166),"{'O2(4)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'OOBr(2337)': 1.0}"
9396,-1.4113286407848678e-21,C5H5O(104) + S(5910) <=> C5H4O(103) + S(29884),"{'C5H4O(103)': 1.0, 'S(29884)': 1.0}","{'C5H5O(104)': 1.0, 'S(5910)': 1.0}"
8805,1.410027166195401e-21,BR(160) + S(32426) <=> S(34672),{'S(34672)': 1.0},"{'BR(160)': 1.0, 'S(32426)': 1.0}"
10079,-1.4095716710739985e-21,S(2045) + S(21471) <=> S(168) + S(2565),"{'S(168)': 1.0, 'S(2565)': 1.0}","{'S(2045)': 1.0, 'S(21471)': 1.0}"
8949,1.4060739715422283e-21,C2H4F(136) + S(25243) <=> C2H3F(135) + S(3170),"{'C2H3F(135)': 1.0, 'S(3170)': 1.0}","{'C2H4F(136)': 1.0, 'S(25243)': 1.0}"
7428,-1.405801785789683e-21,C5H5O(651) + S(2396) <=> 2-BTP(1) + S(7294),"{'2-BTP(1)': 1.0, 'S(7294)': 1.0}","{'C5H5O(651)': 1.0, 'S(2396)': 1.0}"
5550,1.4013246970573987e-21,S(189) + iC4H3(39) <=> 2-BTP(1) + C4H2(37),"{'2-BTP(1)': 1.0, 'C4H2(37)': 1.0}","{'S(189)': 1.0, 'iC4H3(39)': 1.0}"
7438,-1.4008522378884936e-21,S(2058) + nC4H3(38) <=> C4H2(37) + S(3705),"{'C4H2(37)': 1.0, 'S(3705)': 1.0}","{'S(2058)': 1.0, 'nC4H3(38)': 1.0}"
10214,1.3941331747356006e-21,CH3CO(51) + S(18786) <=> CH2CO(22) + S(2878),"{'CH2CO(22)': 1.0, 'S(2878)': 1.0}","{'CH3CO(51)': 1.0, 'S(18786)': 1.0}"
6866,-1.390436771758216e-21,C2H5O(110) + S(188) <=> 2-BTP(1) + C2H6O(109),"{'2-BTP(1)': 1.0, 'C2H6O(109)': 1.0}","{'C2H5O(110)': 1.0, 'S(188)': 1.0}"
9285,1.3879594075513026e-21,C3H3(33) + S(189) <=> C3HF3(167) + S(4166),"{'C3HF3(167)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(189)': 1.0}"
9157,-1.3876274992815297e-21,S(25243) + nC4H3(38) <=> C4H2(37) + S(3170),"{'C4H2(37)': 1.0, 'S(3170)': 1.0}","{'S(25243)': 1.0, 'nC4H3(38)': 1.0}"
9787,1.3822399126901974e-21,S(143) + S(46295) <=> S(141) + S(40920),"{'S(141)': 1.0, 'S(40920)': 1.0}","{'S(143)': 1.0, 'S(46295)': 1.0}"
4719,-1.3817508533000953e-21,C5H5(57) + S(168) <=> C5H6(78) + S(2046),"{'C5H6(78)': 1.0, 'S(2046)': 1.0}","{'C5H5(57)': 1.0, 'S(168)': 1.0}"
