cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
6177,8.809006130254917e-17,S(2268) + S(3929) <=> C2H4(30) + S(6067),"{'C2H4(30)': 1.0, 'S(6067)': 1.0}","{'S(2268)': 1.0, 'S(3929)': 1.0}"
11599,-8.752911825831811e-17,CH2O2(699) + S(2059) <=> CF2O(125) + S(1200),"{'CF2O(125)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'S(2059)': 1.0}"
10105,8.739770982681168e-17,S(3669) <=> S(3844),{'S(3844)': 1.0},{'S(3669)': 1.0}
10788,8.708629502665562e-17,CH2BR(164) + S(58321) <=> S(2815) + S(3927),"{'S(2815)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(58321)': 1.0}"
7710,-8.654528053038041e-17,CH3O(28) + S(33614) <=> CH3OH(26) + S(33719),"{'CH3OH(26)': 1.0, 'S(33719)': 1.0}","{'CH3O(28)': 1.0, 'S(33614)': 1.0}"
10311,-8.638397393557636e-17,CH2(18) + S(4644) <=> CH2BR(164) + S(101),"{'CH2BR(164)': 1.0, 'S(101)': 1.0}","{'CH2(18)': 1.0, 'S(4644)': 1.0}"
6052,8.627413439015921e-17,CH2OCH(53) + nC4H3(38) <=> C2H4O(52) + C4H2(37),"{'C2H4O(52)': 1.0, 'C4H2(37)': 1.0}","{'CH2OCH(53)': 1.0, 'nC4H3(38)': 1.0}"
6554,8.608732922035411e-17,S(2690) + S(3919) <=> S(168) + S(21471),"{'S(168)': 1.0, 'S(21471)': 1.0}","{'S(2690)': 1.0, 'S(3919)': 1.0}"
6460,8.602295137484567e-17,CH2O2(699) + S(2690) <=> CH2CO(22) + S(4344),"{'CH2CO(22)': 1.0, 'S(4344)': 1.0}","{'CH2O2(699)': 1.0, 'S(2690)': 1.0}"
9607,8.598833936903313e-17,CH2O2(699) + S(3011) <=> S(1200) + S(4166),"{'S(1200)': 1.0, 'S(4166)': 1.0}","{'CH2O2(699)': 1.0, 'S(3011)': 1.0}"
10428,-8.586346251621643e-17,S(5910) + S(6080) <=> S(29884) + S(30713),"{'S(29884)': 1.0, 'S(30713)': 1.0}","{'S(5910)': 1.0, 'S(6080)': 1.0}"
6879,8.504862192992481e-17,S(188) + iC4H9(92) <=> 2-BTP(1) + iC4H10(94),"{'2-BTP(1)': 1.0, 'iC4H10(94)': 1.0}","{'S(188)': 1.0, 'iC4H9(92)': 1.0}"
12192,8.484526078254136e-17,S(20800) + S(2690) <=> S(2041) + S(21471),"{'S(2041)': 1.0, 'S(21471)': 1.0}","{'S(20800)': 1.0, 'S(2690)': 1.0}"
10135,-8.460002794959451e-17,S(19173) + S(2053) <=> S(20267) + S(2878),"{'S(20267)': 1.0, 'S(2878)': 1.0}","{'S(19173)': 1.0, 'S(2053)': 1.0}"
9149,8.435979204086947e-17,CHF2(124) + S(4186) <=> C4H2(37) + S(3705),"{'C4H2(37)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(4186)': 1.0}"
6647,8.413573906186099e-17,CF3(126) + S(29890) <=> CF3Br(2) + S(29884),"{'CF3Br(2)': 1.0, 'S(29884)': 1.0}","{'CF3(126)': 1.0, 'S(29890)': 1.0}"
5608,-8.407940597646291e-17,CF3(126) + S(3919) <=> CF3Br(2) + S(168),"{'CF3Br(2)': 1.0, 'S(168)': 1.0}","{'CF3(126)': 1.0, 'S(3919)': 1.0}"
7058,-8.404353510760357e-17,CF2(127) + HBR(162) <=> S(3705),{'S(3705)': 1.0},"{'CF2(127)': 1.0, 'HBR(162)': 1.0}"
11698,8.402112130291026e-17,FO2(2331) + S(2045) <=> O2(4) + S(168),"{'O2(4)': 1.0, 'S(168)': 1.0}","{'FO2(2331)': 1.0, 'S(2045)': 1.0}"
3541,-8.364622651141693e-17,CHF2(124) + iC4H9(92) <=> CH2F2(120) + iC4H8(88),"{'CH2F2(120)': 1.0, 'iC4H8(88)': 1.0}","{'CHF2(124)': 1.0, 'iC4H9(92)': 1.0}"
9251,-8.352486144110323e-17,C3H3(33) + S(3011) <=> S(4166) + aC3H4(41),"{'S(4166)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(3011)': 1.0}"
11107,-8.319693851308944e-17,S(3929) + S(4165) <=> C3H3(33) + S(6067),"{'C3H3(33)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(4165)': 1.0}"
5865,-8.290137152834533e-17,S(2690) <=> S(20874),{'S(20874)': 1.0},{'S(2690)': 1.0}
7785,-8.261656335397036e-17,C7H7(60) + S(33614) <=> C7H8(61) + S(33719),"{'C7H8(61)': 1.0, 'S(33719)': 1.0}","{'C7H7(60)': 1.0, 'S(33614)': 1.0}"
12399,-8.236797876825306e-17,CH2CHO(46) + S(4125) <=> CH3CHO(50) + S(2815),"{'CH3CHO(50)': 1.0, 'S(2815)': 1.0}","{'CH2CHO(46)': 1.0, 'S(4125)': 1.0}"
4172,-8.199443821313344e-17,C5H5O(105) + iC4H3(39) <=> C4H4(44) + C5H4O(103),"{'C4H4(44)': 1.0, 'C5H4O(103)': 1.0}","{'C5H5O(105)': 1.0, 'iC4H3(39)': 1.0}"
8029,8.18282704606289e-17,C3H3(204) + C3H5(42) <=> cC3H4(63) + pC3H4(40),"{'cC3H4(63)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(204)': 1.0, 'C3H5(42)': 1.0}"
6972,-8.160594274520414e-17,HOCO(694) + S(24621) <=> CO2(10) + S(24587),"{'CO2(10)': 1.0, 'S(24587)': 1.0}","{'HOCO(694)': 1.0, 'S(24621)': 1.0}"
7559,-8.160367503794154e-17,C3H5(42) + S(3011) <=> C3H6(47) + S(4164),"{'C3H6(47)': 1.0, 'S(4164)': 1.0}","{'C3H5(42)': 1.0, 'S(3011)': 1.0}"
12126,8.144843012443129e-17,HO2(11) + S(64182) <=> O2(4) + S(52966),"{'O2(4)': 1.0, 'S(52966)': 1.0}","{'HO2(11)': 1.0, 'S(64182)': 1.0}"
4221,8.12804960554558e-17,nC4H5(49) + tC4H9(95) <=> C4H6(45) + iC4H8(88),"{'C4H6(45)': 1.0, 'iC4H8(88)': 1.0}","{'nC4H5(49)': 1.0, 'tC4H9(95)': 1.0}"
6908,-8.090500227252843e-17,C2H3(29) + S(21473) <=> S(166) + S(2690),"{'S(166)': 1.0, 'S(2690)': 1.0}","{'C2H3(29)': 1.0, 'S(21473)': 1.0}"
7416,8.082868988435716e-17,C5H5O(651) + CH2O2(699) <=> C5H4O(103) + S(1200),"{'C5H4O(103)': 1.0, 'S(1200)': 1.0}","{'C5H5O(651)': 1.0, 'CH2O2(699)': 1.0}"
5619,8.078130429767561e-17,CH2(18) + S(2565) <=> CH2BR(164) + CH2CO(22),"{'CH2BR(164)': 1.0, 'CH2CO(22)': 1.0}","{'CH2(18)': 1.0, 'S(2565)': 1.0}"
9127,-8.048466242828461e-17,S(31851) <=> S(38599),{'S(38599)': 1.0},{'S(31851)': 1.0}
10905,8.00702045448044e-17,CH2BR(164) + S(2387) <=> CH2CO(22) + FCBr(3667),"{'CH2CO(22)': 1.0, 'FCBr(3667)': 1.0}","{'CH2BR(164)': 1.0, 'S(2387)': 1.0}"
11873,8.000841161941103e-17,CFO(122) + S(2565) <=> CH2CO(22) + S(4350),"{'CH2CO(22)': 1.0, 'S(4350)': 1.0}","{'CFO(122)': 1.0, 'S(2565)': 1.0}"
8749,7.954646155361897e-17,CHO2(695) + S(2374) <=> CO2(10) + S(7213),"{'CO2(10)': 1.0, 'S(7213)': 1.0}","{'CHO2(695)': 1.0, 'S(2374)': 1.0}"
9262,-7.932516754610809e-17,C3H3(33) + S(2648) <=> C3H6(47) + S(4166),"{'C3H6(47)': 1.0, 'S(4166)': 1.0}","{'C3H3(33)': 1.0, 'S(2648)': 1.0}"
10739,-7.909722025496125e-17,CH2BR(164) + S(34211) <=> S(3927) + S(4166),"{'S(3927)': 1.0, 'S(4166)': 1.0}","{'CH2BR(164)': 1.0, 'S(34211)': 1.0}"
8665,-7.895549422255586e-17,C3H3(33) + S(39050) <=> S(39402) + aC3H4(41),"{'S(39402)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(39050)': 1.0}"
11612,7.893305781152308e-17,C3H3(204) + S(2059) <=> CF2O(125) + cC3H4(63),"{'CF2O(125)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'S(2059)': 1.0}"
12223,-7.860190626782716e-17,S(2053) + S(4319) <=> H2C4O(71) + S(20267),"{'H2C4O(71)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(4319)': 1.0}"
7702,-7.855213473097621e-17,HCCO(19) + S(33614) <=> CH2CO(22) + S(33719),"{'CH2CO(22)': 1.0, 'S(33719)': 1.0}","{'HCCO(19)': 1.0, 'S(33614)': 1.0}"
7605,7.808732860033591e-17,S(2037) + S(3011) <=> S(166) + S(4164),"{'S(166)': 1.0, 'S(4164)': 1.0}","{'S(2037)': 1.0, 'S(3011)': 1.0}"
9593,-7.791077154445758e-17,CF3CO(156) + S(25243) <=> S(157) + S(31855),"{'S(157)': 1.0, 'S(31855)': 1.0}","{'CF3CO(156)': 1.0, 'S(25243)': 1.0}"
6584,7.758058626306441e-17,C5H4O(641) <=> C5H4O(643),{'C5H4O(643)': 1.0},{'C5H4O(641)': 1.0}
5192,7.723990239640107e-17,S(170) + S(19174) <=> 2-BTP(1) + S(2878),"{'2-BTP(1)': 1.0, 'S(2878)': 1.0}","{'S(170)': 1.0, 'S(19174)': 1.0}"
4649,-7.714810351650367e-17,S(2046) + sC4H9(90) <=> C4H82(91) + S(168),"{'C4H82(91)': 1.0, 'S(168)': 1.0}","{'S(2046)': 1.0, 'sC4H9(90)': 1.0}"
6642,7.704566646244192e-17,O(6) + S(29890) <=> BRO(163) + S(29884),"{'BRO(163)': 1.0, 'S(29884)': 1.0}","{'O(6)': 1.0, 'S(29890)': 1.0}"
10505,-7.665552770924075e-17,C7H7O(96) + S(29890) <=> C7H8O(99) + S(30713),"{'C7H8O(99)': 1.0, 'S(30713)': 1.0}","{'C7H7O(96)': 1.0, 'S(29890)': 1.0}"
9696,7.656588610036782e-17,C3H5O(341) + pC4H9(89) <=> C3H6O(69) + C4H81(55),"{'C3H6O(69)': 1.0, 'C4H81(55)': 1.0}","{'C3H5O(341)': 1.0, 'pC4H9(89)': 1.0}"
10812,-7.6441424856384e-17,CF2(127) + S(2814) <=> S(59758),{'S(59758)': 1.0},"{'CF2(127)': 1.0, 'S(2814)': 1.0}"
2475,7.635275082435559e-17,CH2OCH(53) + S(137) <=> C2H4O(52) + S(139),"{'C2H4O(52)': 1.0, 'S(139)': 1.0}","{'CH2OCH(53)': 1.0, 'S(137)': 1.0}"
6391,7.588177046742624e-17,S(3921) + S(3929) <=> 2-BTP(1) + S(6067),"{'2-BTP(1)': 1.0, 'S(6067)': 1.0}","{'S(3921)': 1.0, 'S(3929)': 1.0}"
11132,7.573086281632266e-17,HOCO(694) + S(21715) <=> CO2(10) + S(2814),"{'CO2(10)': 1.0, 'S(2814)': 1.0}","{'HOCO(694)': 1.0, 'S(21715)': 1.0}"
6843,-7.522442277784455e-17,CH2O2(699) + S(188) <=> 2-BTP(1) + S(1200),"{'2-BTP(1)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'S(188)': 1.0}"
9536,7.519372994402761e-17,C4H5-2(77) + S(33612) <=> C4H612(56) + S(38657),"{'C4H612(56)': 1.0, 'S(38657)': 1.0}","{'C4H5-2(77)': 1.0, 'S(33612)': 1.0}"
12280,7.46494095163026e-17,C3H5(62) + S(4125) <=> S(2878) + pC3H4(40),"{'S(2878)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'S(4125)': 1.0}"
5389,-7.463102129187544e-17,C2H5O(111) + S(2268) <=> C2H6O(109) + S(166),"{'C2H6O(109)': 1.0, 'S(166)': 1.0}","{'C2H5O(111)': 1.0, 'S(2268)': 1.0}"
8368,-7.447930513866016e-17,C6H5O(581) + S(33612) <=> C6H6O(102) + S(2563),"{'C6H6O(102)': 1.0, 'S(2563)': 1.0}","{'C6H5O(581)': 1.0, 'S(33612)': 1.0}"
9093,7.444771235987e-17,CH2O2(699) + S(3907) <=> C2F4(148) + S(3935),"{'C2F4(148)': 1.0, 'S(3935)': 1.0}","{'CH2O2(699)': 1.0, 'S(3907)': 1.0}"
12218,-7.425476247251968e-17,S(31850) + S(4319) <=> H2C4O(71) + S(31843),"{'H2C4O(71)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(4319)': 1.0}"
8490,-7.349618106411882e-17,CH2F(116) + S(2565) <=> CH2CO(22) + FCBr(3667),"{'CH2CO(22)': 1.0, 'FCBr(3667)': 1.0}","{'CH2F(116)': 1.0, 'S(2565)': 1.0}"
10764,-7.333037158976081e-17,C2H3(29) + S(58322) <=> S(166) + S(2815),"{'S(166)': 1.0, 'S(2815)': 1.0}","{'C2H3(29)': 1.0, 'S(58322)': 1.0}"
8987,7.309088318253345e-17,S(144) + S(31851) <=> C2H3F(135) + S(31843),"{'C2H3F(135)': 1.0, 'S(31843)': 1.0}","{'S(144)': 1.0, 'S(31851)': 1.0}"
7288,7.271600476613908e-17,HCCO(19) + S(16471) <=> CH2CO(22) + S(6111),"{'CH2CO(22)': 1.0, 'S(6111)': 1.0}","{'HCCO(19)': 1.0, 'S(16471)': 1.0}"
6151,-7.271038131474789e-17,H(5) + S(6129) <=> HBR(162) + S(2053),"{'HBR(162)': 1.0, 'S(2053)': 1.0}","{'H(5)': 1.0, 'S(6129)': 1.0}"
8053,7.25782733839295e-17,S(32671) + S(3309) <=> C4H81(55) + S(38205),"{'C4H81(55)': 1.0, 'S(38205)': 1.0}","{'S(32671)': 1.0, 'S(3309)': 1.0}"
7870,-7.243583910152953e-17,S(2379) + S(32437) <=> S(2510) + S(31850),"{'S(2510)': 1.0, 'S(31850)': 1.0}","{'S(2379)': 1.0, 'S(32437)': 1.0}"
10394,-7.230713813580945e-17,C3H5(42) + S(29890) <=> C3H6(47) + S(30713),"{'C3H6(47)': 1.0, 'S(30713)': 1.0}","{'C3H5(42)': 1.0, 'S(29890)': 1.0}"
6143,7.177497476672251e-17,S(2046) + S(2379) <=> C3HF3(167) + S(2510),"{'C3HF3(167)': 1.0, 'S(2510)': 1.0}","{'S(2046)': 1.0, 'S(2379)': 1.0}"
11964,-7.162690300918714e-17,CHF2(124) + S(3481) <=> C5H6(78) + S(3705),"{'C5H6(78)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(3481)': 1.0}"
9492,-7.158142017473439e-17,C2H3(29) + S(29893) <=> C2H4(30) + S(5910),"{'C2H4(30)': 1.0, 'S(5910)': 1.0}","{'C2H3(29)': 1.0, 'S(29893)': 1.0}"
7747,-7.09857002233555e-17,CH3CO(51) + S(33614) <=> CH3CHO(50) + S(33719),"{'CH3CHO(50)': 1.0, 'S(33719)': 1.0}","{'CH3CO(51)': 1.0, 'S(33614)': 1.0}"
6392,7.09701440249038e-17,S(189) + S(3921) <=> 2-BTP(1) + S(6067),"{'2-BTP(1)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(3921)': 1.0}"
6592,7.084895715512258e-17,O(6) + S(6080) <=> BRO(163) + S(29884),"{'BRO(163)': 1.0, 'S(29884)': 1.0}","{'O(6)': 1.0, 'S(6080)': 1.0}"
2497,-7.071327925395993e-17,S(170) + pC4H9(89) <=> C4H81(55) + S(168),"{'C4H81(55)': 1.0, 'S(168)': 1.0}","{'S(170)': 1.0, 'pC4H9(89)': 1.0}"
6064,-7.069870887516414e-17,C4H5O(79) + nC4H5(49) <=> C4H4(44) + C4H6O(84),"{'C4H4(44)': 1.0, 'C4H6O(84)': 1.0}","{'C4H5O(79)': 1.0, 'nC4H5(49)': 1.0}"
2521,7.051458567489774e-17,C2HF2(152) + sC4H9(90) <=> C4H82(91) + S(139),"{'C4H82(91)': 1.0, 'S(139)': 1.0}","{'C2HF2(152)': 1.0, 'sC4H9(90)': 1.0}"
11255,-7.04838183282326e-17,CH2BR(164) + S(58322) <=> CH3BR(186) + S(20798),"{'CH3BR(186)': 1.0, 'S(20798)': 1.0}","{'CH2BR(164)': 1.0, 'S(58322)': 1.0}"
12097,-7.04399251562551e-17,C2H5O(111) + S(64182) <=> CH3CHO(50) + S(52966),"{'CH3CHO(50)': 1.0, 'S(52966)': 1.0}","{'C2H5O(111)': 1.0, 'S(64182)': 1.0}"
8735,7.041471215950311e-17,S(2350) + S(3929) <=> S(1200) + S(6067),"{'S(1200)': 1.0, 'S(6067)': 1.0}","{'S(2350)': 1.0, 'S(3929)': 1.0}"
8926,-7.017724508409475e-17,S(25243) + sC4H9(90) <=> C4H10(93) + S(31855),"{'C4H10(93)': 1.0, 'S(31855)': 1.0}","{'S(25243)': 1.0, 'sC4H9(90)': 1.0}"
6378,-7.016959986597792e-17,S(2037) + S(3921) <=> S(166) + S(6067),"{'S(166)': 1.0, 'S(6067)': 1.0}","{'S(2037)': 1.0, 'S(3921)': 1.0}"
11976,7.016629283900558e-17,F(115) + S(3481) <=> HF(117) + S(4572),"{'HF(117)': 1.0, 'S(4572)': 1.0}","{'F(115)': 1.0, 'S(3481)': 1.0}"
4822,-7.009354545920044e-17,CF3CO(156) + OOBr(2337) <=> O2(4) + S(2166),"{'O2(4)': 1.0, 'S(2166)': 1.0}","{'CF3CO(156)': 1.0, 'OOBr(2337)': 1.0}"
11633,7.008184341863863e-17,OOBr(2337) + S(2059) <=> CF2O(125) + OOBr(2342),"{'CF2O(125)': 1.0, 'OOBr(2342)': 1.0}","{'OOBr(2337)': 1.0, 'S(2059)': 1.0}"
750,-6.999510723134632e-17,F2(159) + H2(8) <=> F(115) + H(5) + HF(117),"{'F(115)': 1.0, 'H(5)': 1.0, 'HF(117)': 1.0}","{'F2(159)': 1.0, 'H2(8)': 1.0}"
9144,6.995343793215453e-17,S(3929) + S(4186) <=> C4H2(37) + S(6067),"{'C4H2(37)': 1.0, 'S(6067)': 1.0}","{'S(3929)': 1.0, 'S(4186)': 1.0}"
10212,-6.99365802161865e-17,CH3O(28) + S(18786) <=> CH2O(15) + S(2878),"{'CH2O(15)': 1.0, 'S(2878)': 1.0}","{'CH3O(28)': 1.0, 'S(18786)': 1.0}"
12190,6.977303831504651e-17,CHF2(124) + S(20800) <=> S(2041) + S(3705),"{'S(2041)': 1.0, 'S(3705)': 1.0}","{'CHF2(124)': 1.0, 'S(20800)': 1.0}"
5194,-6.976955650965051e-17,CH3(20) + S(19174) <=> CH3BR(186) + S(2878),"{'CH3BR(186)': 1.0, 'S(2878)': 1.0}","{'CH3(20)': 1.0, 'S(19174)': 1.0}"
10778,-6.976018958126208e-17,S(2690) + S(58322) <=> S(21471) + S(2815),"{'S(21471)': 1.0, 'S(2815)': 1.0}","{'S(2690)': 1.0, 'S(58322)': 1.0}"
8515,6.957732303740399e-17,C4H5(248) + S(2379) <=> C4H4(44) + S(2510),"{'C4H4(44)': 1.0, 'S(2510)': 1.0}","{'C4H5(248)': 1.0, 'S(2379)': 1.0}"
4312,-6.931072750904952e-17,S(140) + iC3H7(67) <=> C2HF3(114) + C3H8(54),"{'C2HF3(114)': 1.0, 'C3H8(54)': 1.0}","{'S(140)': 1.0, 'iC3H7(67)': 1.0}"
7801,-6.920239995125487e-17,S(31850) + sC4H9(90) <=> C4H82(91) + S(32437),"{'C4H82(91)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'sC4H9(90)': 1.0}"
8402,-6.902420712566612e-17,CF3CO(156) + FCBr(3667) <=> C2F4O(158) + CH2BR(164),"{'C2F4O(158)': 1.0, 'CH2BR(164)': 1.0}","{'CF3CO(156)': 1.0, 'FCBr(3667)': 1.0}"
11290,-6.879745118635984e-17,S(2041) + S(38599) <=> S(20798) + S(31855),"{'S(20798)': 1.0, 'S(31855)': 1.0}","{'S(2041)': 1.0, 'S(38599)': 1.0}"
9255,6.833844528875085e-17,S(3011) + nC4H3(38) <=> C4H4(44) + S(4166),"{'C4H4(44)': 1.0, 'S(4166)': 1.0}","{'S(3011)': 1.0, 'nC4H3(38)': 1.0}"
10230,-6.830166739023843e-17,C4H7(86) + S(18786) <=> C4H6(45) + S(2878),"{'C4H6(45)': 1.0, 'S(2878)': 1.0}","{'C4H7(86)': 1.0, 'S(18786)': 1.0}"
10094,6.814215642704412e-17,CH2BR(164) + S(3844) <=> C2H3F(135) + S(3927),"{'C2H3F(135)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3844)': 1.0}"
7204,-6.795788954731478e-17,CH4(3) + S(3965) <=> CH3(20) + S(2529),"{'CH3(20)': 1.0, 'S(2529)': 1.0}","{'CH4(3)': 1.0, 'S(3965)': 1.0}"
9284,6.754438985507263e-17,S(2037) + S(3011) <=> S(166) + S(4166),"{'S(166)': 1.0, 'S(4166)': 1.0}","{'S(2037)': 1.0, 'S(3011)': 1.0}"
12056,-6.746443059738561e-17,S(189) + S(3640) <=> C5H4O(103) + S(6067),"{'C5H4O(103)': 1.0, 'S(6067)': 1.0}","{'S(189)': 1.0, 'S(3640)': 1.0}"
8469,6.733114735531542e-17,S(189) + S(33612) <=> 2-BTP(1) + S(38657),"{'2-BTP(1)': 1.0, 'S(38657)': 1.0}","{'S(189)': 1.0, 'S(33612)': 1.0}"
9580,-6.71883314173251e-17,CFO(122) + S(29893) <=> CHFO(123) + S(5910),"{'CHFO(123)': 1.0, 'S(5910)': 1.0}","{'CFO(122)': 1.0, 'S(29893)': 1.0}"
10182,-6.708453475247323e-17,CH2BR(164) + S(3080) <=> C4H6(45) + S(3927),"{'C4H6(45)': 1.0, 'S(3927)': 1.0}","{'CH2BR(164)': 1.0, 'S(3080)': 1.0}"
3663,6.631677704046777e-17,2 CFCO(155) <=> C2O(34) + CF2CO(128),"{'C2O(34)': 1.0, 'CF2CO(128)': 1.0}",{'CFCO(155)': 2.0}
12001,6.620944471948532e-17,CH2BR(164) + S(3481) <=> CH3BR(186) + S(55517),"{'CH3BR(186)': 1.0, 'S(55517)': 1.0}","{'CH2BR(164)': 1.0, 'S(3481)': 1.0}"
4137,-6.572993970389139e-17,nC4H3(38) + nC4H5(49) <=> 2 C4H4(44),{'C4H4(44)': 2.0},"{'nC4H3(38)': 1.0, 'nC4H5(49)': 1.0}"
12020,-6.566723508116586e-17,C6H5(58) + S(3481) <=> C6H6(59) + S(55517),"{'C6H6(59)': 1.0, 'S(55517)': 1.0}","{'C6H5(58)': 1.0, 'S(3481)': 1.0}"
2130,-6.56624040272069e-17,C2H2(23) + F2(159) <=> S(141),{'S(141)': 1.0},"{'C2H2(23)': 1.0, 'F2(159)': 1.0}"
11180,6.56366494999307e-17,S(2041) + S(3046) <=> C4H4(44) + S(20798),"{'C4H4(44)': 1.0, 'S(20798)': 1.0}","{'S(2041)': 1.0, 'S(3046)': 1.0}"
10568,6.542265899064797e-17,BR(160) + S(6067) <=> S(24549),{'S(24549)': 1.0},"{'BR(160)': 1.0, 'S(6067)': 1.0}"
10864,6.489333902278796e-17,C2HF2(152) + S(2387) <=> C2HF3(114) + CH2CO(22),"{'C2HF3(114)': 1.0, 'CH2CO(22)': 1.0}","{'C2HF2(152)': 1.0, 'S(2387)': 1.0}"
9466,6.486135930456214e-17,HO2(11) + S(29893) <=> H2O2(12) + S(5910),"{'H2O2(12)': 1.0, 'S(5910)': 1.0}","{'HO2(11)': 1.0, 'S(29893)': 1.0}"
7568,-6.475263850310431e-17,S(31850) + pC4H9(89) <=> C4H81(55) + S(32437),"{'C4H81(55)': 1.0, 'S(32437)': 1.0}","{'S(31850)': 1.0, 'pC4H9(89)': 1.0}"
2504,6.436411804324807e-17,C4H5O(76) + S(144) <=> C4H6O(84) + S(139),"{'C4H6O(84)': 1.0, 'S(139)': 1.0}","{'C4H5O(76)': 1.0, 'S(144)': 1.0}"
4985,-6.414109399734946e-17,C3H5(42) + S(2379) <=> S(2510) + pC3H4(40),"{'S(2510)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2379)': 1.0}"
6480,-6.410569021163668e-17,S(2648) + S(2690) <=> C3H6(47) + S(21471),"{'C3H6(47)': 1.0, 'S(21471)': 1.0}","{'S(2648)': 1.0, 'S(2690)': 1.0}"
10405,-6.407063008250189e-17,C2H2F(151) + S(29890) <=> C2H3F(135) + S(30713),"{'C2H3F(135)': 1.0, 'S(30713)': 1.0}","{'C2H2F(151)': 1.0, 'S(29890)': 1.0}"
10506,-6.405973472549737e-17,S(2053) + S(4644) <=> S(101) + S(20267),"{'S(101)': 1.0, 'S(20267)': 1.0}","{'S(2053)': 1.0, 'S(4644)': 1.0}"
12196,6.392293591140151e-17,S(2053) + S(20800) <=> S(20267) + S(2041),"{'S(20267)': 1.0, 'S(2041)': 1.0}","{'S(2053)': 1.0, 'S(20800)': 1.0}"
5219,-6.35841843199041e-17,O2(4) + S(2374) <=> S(7215),{'S(7215)': 1.0},"{'O2(4)': 1.0, 'S(2374)': 1.0}"
9861,6.291442836690553e-17,S(31850) + S(3669) <=> C2H3F(135) + S(31843),"{'C2H3F(135)': 1.0, 'S(31843)': 1.0}","{'S(31850)': 1.0, 'S(3669)': 1.0}"
6251,-6.282477060758848e-17,BR(160) + S(2648) <=> BR2(161) + C3H6(47),"{'BR2(161)': 1.0, 'C3H6(47)': 1.0}","{'BR(160)': 1.0, 'S(2648)': 1.0}"
10702,-6.282245430447466e-17,2 S(18786) <=> S(2815) + S(2878),"{'S(2815)': 1.0, 'S(2878)': 1.0}",{'S(18786)': 2.0}
11284,6.278373221940253e-17,C3H3(33) + S(20798) <=> S(2041) + S(4164),"{'S(2041)': 1.0, 'S(4164)': 1.0}","{'C3H3(33)': 1.0, 'S(20798)': 1.0}"
5203,-6.276224023671704e-17,C2H3(29) + S(3201) <=> C3H6(47) + S(166),"{'C3H6(47)': 1.0, 'S(166)': 1.0}","{'C2H3(29)': 1.0, 'S(3201)': 1.0}"
4270,6.258562723842539e-17,C7H7O(96) + iC3H7(67) <=> C3H6(47) + C7H8O(99),"{'C3H6(47)': 1.0, 'C7H8O(99)': 1.0}","{'C7H7O(96)': 1.0, 'iC3H7(67)': 1.0}"
2505,6.248055367077422e-17,C4H5O(79) + S(137) <=> C4H6O(84) + S(139),"{'C4H6O(84)': 1.0, 'S(139)': 1.0}","{'C4H5O(79)': 1.0, 'S(137)': 1.0}"
11193,-6.244135034136607e-17,C6H5(58) + S(58322) <=> C6H6(59) + S(20798),"{'C6H6(59)': 1.0, 'S(20798)': 1.0}","{'C6H5(58)': 1.0, 'S(58322)': 1.0}"
4991,6.234229344742673e-17,S(144) + S(2379) <=> C2H3F(135) + S(2334),"{'C2H3F(135)': 1.0, 'S(2334)': 1.0}","{'S(144)': 1.0, 'S(2379)': 1.0}"
4546,6.210643325784325e-17,CH2O2(699) + S(140) <=> C2HF3(114) + S(1200),"{'C2HF3(114)': 1.0, 'S(1200)': 1.0}","{'CH2O2(699)': 1.0, 'S(140)': 1.0}"
9019,6.19741794055486e-17,S(31850) + S(31851) <=> S(31843) + S(31855),"{'S(31843)': 1.0, 'S(31855)': 1.0}","{'S(31850)': 1.0, 'S(31851)': 1.0}"
11178,-6.194900478359504e-17,S(58322) + iC4H3(39) <=> C4H4(44) + S(20798),"{'C4H4(44)': 1.0, 'S(20798)': 1.0}","{'S(58322)': 1.0, 'iC4H3(39)': 1.0}"
11230,-6.17289386334244e-17,S(2041) + S(3907) <=> C2F4(148) + S(20798),"{'C2F4(148)': 1.0, 'S(20798)': 1.0}","{'S(2041)': 1.0, 'S(3907)': 1.0}"
